Tweet,label
"@almurray hit the sink with a hammer... sorry, the universal modifier!",sadness
You can make excuses or you can make time. You can't make both. #time #regret #anxiety #LifeCoach,sadness
@ManUtd it was a terrible Freekick...,sadness
@cresbots dw I think cheeks are the most attractive thing in guys too it's terrible tbh,sadness
carry on my wayward son there'll be peace when you are done lay your weary head to rest don't you cry no more,sadness
"@UMA1R_ @bilalmahmooduk @Muslim_Scientst i do not offend your Faith unless 1 persecutes me, treat me like a dog, disrespect me and even so",sadness
..... wakes up and says 'have you tried changing her nappy?' 😡👊🏼 !!!!,sadness
"@pikapies I have many happy memories of the Isle Of Wight.\n...\nBut yeah, sink that shit.",sadness
I mourn the creativity lost.,sadness
So then it's my turn. Soon as he says hi I just burst into tears lmaoo I was so overwhelmed.,sadness
@NewAgeInsiders @ChaoticWrestlin @davienne_long make sure you tell them how scared you are #revenge 🙌🏼🙌🏼,sadness
@caIrissian take deep breaths bc the shaking could be from adrenaline. Oh wow that's weird. Depending if you're regular or not that varies-,sadness
@OilersFanSean yup I feel dirty cheering,sadness
Sorry guys I have absolutely no idea what time i'll be on cam tomorrow but will keep you posted. ,sadness
When your rewatching glee and break down in tears all over again. 😭😢 #glee,sadness
nooooo. Poor Blue Bell! not again. ,sadness
"Ignored broken tooth for so long, now have abscess. Need dentist but #fear makes it hard for me to go..45 and still can't go to dentist",sadness
Somehow 90% of the sausage in this pasta I made sunk to the bottom so I'm eating sausage with a tiny bit of leftover pasta,sadness
follow my girl tiff she only got 3 followers💖💘💖💘💘 @00tiffanyr,sadness
Forgot to plug the phone in overnight #nightmare,sadness
Folk Band 'Thistle Down' will be replaced by 'The Paul Edwards Quartet' at Laurel Bank Park Sat 24 11am - 3pm due to ill health #jazz #blues,sadness
"Migraine hangover all day. Stood up to do dishes and now I'm exhausted again. GAD, depression &amp; chronic pain #anxiety  #pain",sadness
@paulbushnell25 @EE bad news if ordered online it hasn't gone through same happened to me had to re order on the phone ,sadness
What's the worst affliction that you or someone you know ever convinced yourself you had?,sadness
SO many great pics from the show in Tokyo😍 I like all his outfits now except the lace one w those horrible pants....💁,sadness
@AerLingus #business class #Los Angeles to Dublin #destroyed luggage #60 day customer response time #unhappy customer,sadness
"I don't know why everyone is pretending to be sad about angelina and brad, everyone knows his dumb ass should've stayed with jennifer.",sadness
I just want to be in Canada rn 😭 awe,sadness
"@othrcarl @IX_SW @purenift I'm sadly not, I'm just being smutty",sadness
Most snapchat filters look terrible when you have glasses on,sadness
I got a NO RESPONSE again from an #irate customer of #amazon 😞😞\nwhy can't they understand that it's not always amazon fault..\n#carrierfault,sadness
me: i've actually been doing pretty well! i'm learning to manage my depression and-\nlife: yeah that's over. that's cancelled.,sadness
@SWP_Roads   How dull.,sadness
"@Montel_Williams If this ban goes through, it will harm so many people, disabled veterans, people who have #chronicpain, #anxiety #iamkratom",sadness
Mom you remember when Narley died? You cried like a baby! ,sadness
"The 2nd step to beating #anxiety or #depression is realising that it's not about waiting for ...., Take action yourself now.",sadness
Overwhelming sadness.  This too shall pass.  #lonley #startingover,sadness
"Everything is far away because time is short, no rest for the weary.",sadness
"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",sadness
I keep feeling the heaviness on my left hand and look down and I am in awe every single time 😍💍 #notusedtoit #imafiancée #wut,sadness
@jwonder81 @MacadamionNut well of course.Progress for the sake of progress must be discouraged. The problem is the substance of the rhetoric,sadness
@DeltaAssist Tried 2 get earlier flt 2day  @BWI Turnd away bcuz it was 2 late Then agent let other pas on #silvereliteleftbehind #unhappy,sadness
The sun literally burning my skin,sadness
"as someone that's struggled w EDs since i was 7y/o, i resent everyone who's making a spectacle of a certain youtuber who has severe anorexia",sadness
@MHChat #mhchat Childhood experiences inform adult relationships. We have associative memories Not a question of ability to process #sadness,sadness
@ArcadianLuthier -- taking out his feelings on Kei unfairly. His lips form a frown as he tries to walk away.,sadness
"@narcissusheiyan  maybe it'd have been different if I stayed for sixth form? But still, the oppressive architecture, uninteresting people",sadness
"Sorry @wow_air definitely going with @Icelandair next time, this is beyond unreasonable @wowairsupport  #yourappologiesmeannothing",sadness
Never let the sadness of your past ruin your future,sadness
@RobertB_Rice Awesome. Another non-native being offended on my behalf. We need more of you in the world. #SaidNoNDNEver. #Paternalism,sadness
@StarFlowerz17 @DreamerAbe #bitter. Nicole and Cory is why she was evicted.,sadness
for an lgbt person to tell someone else that how they identify isn't valid is so sad and against everything we should stand for,sadness
"@Megane_Matt @HikariMorou next to despair, hope shines even brighter (you get me Matt)",sadness
a vote for #killary is like sticking a knife in a toaster #shocking #MakeAmericaGreatAgain,sadness
I know it's the final day of summer when it's the finale of @CBSBigBrother #sadness,sadness
"If you find me lost, will you stay as a passerby or will you get lost with me? #musings #melancholy",sadness
are you feeling horribly depressed and despondent about life and your future' - @lauraroyden always knows just what to say,sadness
@MHChat Childood experiences can  leave you with permanent deep sadness as adult  it can underlie everything #MHChat,sadness
@Briardpup @dogworldnews Did they get the wrong fur Pal? #shocking 😱,sadness
"@finkowska @PigletParker they happen. I expect your thumbs were all over the place in glee, interpreting my double negative.",sadness
@marisa_enbot Being with you makes me somewhat gloomy.,sadness
Headed to MDW w/ layover in SLC. Got off for food. Wrong move. Bailed on my food &amp; barely made it. @SouthwestAir #WannaGetAway #Contest #sad,sadness
@TxDMV @ArkansasBBB i filled out the report on #baitswitch by @Carvana lets go get them fines levied. #badbusiness #honoryourdeal #unhappy,sadness
Literally being here makes me depress tbh,sadness
#BB18 Michelle crying  again #shocking #bitter He's  just not that into you 😢#TeamNicole,sadness
"@WBIRSports They're still using his offense, up the middle 3X &amp; punt.",sadness
Quinn's short hair makes me sad. ,sadness
It's a gloomy ass day,sadness
@HutchinsonDave I don't know whether to despair or agitate for a cull.,sadness
What day is it #lost,sadness
@TheBadgerBoy check out the article on @SaintSkipper5 on @dailyecho #shocking,sadness
How can America be so openly embracing racism. #dismayed,sadness
@XboxMAD @RobotBrush Ballmer will be furious. Another delivery lost...,sadness
@URClassless I think that yawning actor died of a drug overdose. #glee,sadness
Retweeted Dr. Rand Paul (@RandPaul):\n\nStop fueling a Middle East arms race and worsening an already horrific refugee crisis in Yemen.,sadness
Still can't log into my fucking Snapchat#Snapchat #snap,sadness
People too weak to follow their own dreams will always find a way to discourage yours.,sadness
"Seeing #RIPShawtyLo got me thinking bout other rappers then I thought about @LilTunechi dying, and burst into tears... Smh",sadness
"@atlabps He doesn't intimidate me, it just annoys me to have him by my side. The further he is, the better I feel",sadness
Angel got me nervous out here 😷,sadness
@OHSOVICTORIOUS_ @FaZeAdapt We all seen it coming.. it's sad. But her Instagram comments on her pics are funny. Adapts fans blew it up 😂😂😂,sadness
Patti seems so sad. She stamped and ran behind the sofa. We will have to give her plenty of love and affection...more than usual. #sad,sadness
@YahooFantasy update may have been the worst mistake of my day ,sadness
"@aroseblush Hello !\nThe bigger the bully, the more crocodile tears. Bullies always act like offended victims.",sadness
"There's always that one song which makes you turn of the radio, as you'd rather sit in silence 😡 #awful",sadness
"It is a solemn thing, and no small scandal in the Kingdom, to see God’s children starving while seated at the Father’s table. -AW Tozer",sadness
13 hour @bus rides make me  #sorry,sadness
Wish I was a kid again. The only stressful part was whether Gabriella and Troy would get back together or not. #hsm2 #nightmare,sadness
"And I would advise that everyone wait to watch @KevinCanWaitCBS ,or actually don't wait, just don't even watch it because it is #awful",sadness
i will never watch greys anatomy ever ever ever ever ever again if Shonda Rimes takes away another OG character☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️ #fuming,sadness
is it bad that kurt is literally me..? ,sadness
"@ChickOfBeauty No!  By Y'all I mean rioting, fire starting, business burning, looting ASSHOLES!  That create  #BlackLivesmatter #terrorism",sadness
How sad is it that I'm rejoicing over a 72💀 #collegekills,sadness
